39.9095403611111,116.416182055556
39.9649786944444,116.125769277778
39.9721973611111,116.126084722222
39.9655203888889,116.126680666667
39.9552050555556,116.126456055556
39.95364125,116.128389944444
39.9349206666667,116.129995527778
39.9373663888889,116.125742972222
39.9649786944444,116.125769277778
39.9366749722222,116.127963777778
39.9349206666667,116.129995527778
